distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
17.785,2mer-0+314,-1.8924417012893066e-05,1.8911888122016507e-05,0.015704183070653285,0.015742019375788195,0.00017478,0.01678768,0.022495550828821518
17.885,2mer-0+363,-4.67256181753472e-05,4.669751343635216e-05,0.01974755926337948,0.01984098239499118,5.817e-05,0.02149718,0.022495550828821518
17.891,2mer-0+552,-5.772224887412299e-05,5.7703009064285434e-05,0.01596295740556422,0.01607838266350263,3.68e-05,0.01229343,0.022495550828821518
17.909,2mer-0+392,-5.089923666736995e-05,5.093463030625984e-05,-0.009814510438084319,-0.00971267657111069,8.806e-05,-0.01050579,0.022495550828821518
17.938,2mer-0+380,-3.149830595034435e-05,3.14789444791585e-05,0.02793881155762171,0.028001788808051212,0.00012007,0.03307483,0.022495550828821518
17.97,2mer-0+351,-2.055146767607925e-05,2.0535549025948388e-05,0.0182785713506237,0.018319658367325728,0.0001694,0.02421093,0.022495550828821518
17.972,2mer-0+323,-3.4589384895700846e-05,3.459908215833642e-05,-0.022649241565609185,-0.02258005309855515,8.06e-05,-0.02763104,0.022495550828821518
17.987,2mer-0+364,-4.734391981161798e-05,4.738886879990593e-05,-0.02032272731690102,-0.020227994528289498,0.00012636,-0.02363694,0.022495550828821518
17.987,2mer-0+494,-2.9277190162473697e-05,2.9260996123350774e-05,-0.0023791609267365455,-0.002320622740450721,0.00014159,-0.00832711,0.022495550828821518
17.993,2mer-0+625,-4.433533313456641e-05,4.435695332767532e-05,-0.011367570763046791,-0.011278878476584549,5.473e-05,-0.01857762,0.022495550828821518
18.003,2mer-0+313,-3.540044239360962e-05,3.53755391798038e-05,0.03326632316753025,0.03333709914910366,0.00010992,0.03836367,0.022495550828821518
18.021,2mer-0+395,-6.743459492951451e-05,6.739776397705469e-05,0.013378753839871877,0.013513586198778446,0.00010583,0.01296839,0.022495550828821518
18.059,2mer-0+595,-9.761077944238438e-05,9.77429222431347e-05,-0.0559961397177687,-0.05580078601608318,-1.74e-06,-0.06238817,0.022495550828821518
18.062,2mer-0+582,-4.349094671781237e-05,4.3495894332074905e-05,-0.003618758459277009,-0.003531771618227122,5.174e-05,0.00138335,0.022495550828821518
18.079,2mer-0+338,-5.505314071217927e-05,5.506504194480946e-05,-0.003632671918126631,-0.003522553735469642,6.617e-05,0.00074305,0.022495550828821518
18.133,2mer-0+358,-2.0394001535399454e-05,2.0386631709013516e-05,0.009642851838199242,0.009683632471443654,0.00011132,0.01079328,0.022495550828821518
18.205,2mer-0+384,-3.9595925347914575e-05,3.962736562600861e-05,-0.03809841791887275,-0.03801919462789883,8.403e-05,-0.0416861,0.022495550828821518
18.246,2mer-0+336,-3.763309738741019e-05,3.76480344891416e-05,-0.030520082366747546,-0.030444801234870995,0.00012824,-0.0404369,0.022495550828821518
18.258,2mer-0+515,-3.888199848538855e-05,3.887338037865006e-05,-0.008570207203725779,-0.008492451824861741,0.00012302,-0.0127587,0.022495550828821518
18.272,2mer-0+604,-4.9910786764767615e-05,4.990889908459876e-05,0.024964653477112592,0.02506447316296196,5.844e-05,0.03127257,0.022495550828821518
18.272,2mer-0+328,-3.4162536189860526e-05,3.4193296938570415e-05,-0.017240204915856535,-0.017171849082728105,9.984e-05,-0.02645878,0.022495550828821518
18.284,2mer-0+432,-3.952954882463596e-05,3.9561023001980416e-05,-0.013362718944748346,-0.01328362837292173,0.00012317,-0.01832813,0.022495550828821518
18.285,2mer-0+451,-6.914163833944158e-05,6.906451702587341e-05,0.03062260693494246,0.030760813090307777,3e-05,0.02519594,0.022495550828821518
18.296,2mer-0+480,-6.412230156694917e-05,6.419123300308266e-05,-0.04133429139191167,-0.04120597785734164,5.244e-05,-0.04825327,0.022495550828821518
18.314,2mer-0+429,-5.337882418158057e-05,5.334438598247534e-05,0.0205595808737241,0.020666304083888157,0.00010722,0.02386037,0.022495550828821518
18.315,2mer-0+417,-5.8583309294826456e-05,5.8620370207021056e-05,-0.022502528992620875,-0.02238532531311903,4.092e-05,-0.03039134,0.022495550828821518
18.334,2mer-0+357,-1.779997094268408e-05,1.778787118645065e-05,0.0167183662248728,0.016753954067001933,0.00017082,0.0189211,0.022495550828821518
18.336,2mer-0+608,-6.957938110188131e-05,6.948882709559688e-05,0.035506569521371094,0.03564563772956857,7.928e-05,0.03810882,0.022495550828821518
18.345,2mer-0+408,-4.396751313166487e-05,4.393644872832781e-05,0.021607229541221004,0.021695133503080995,9.725e-05,0.02492315,0.022495550828821518
18.351,2mer-0+672,-3.9850770058582506e-05,3.9818805469980086e-05,0.05236532686884824,0.0524449964443768,6.307e-05,0.06153923,0.022495550828821518
18.363,2mer-0+618,-4.38811585204309e-05,4.386647609733184e-05,-0.010279104599182534,-0.010191356964564772,5.376e-05,-0.01770361,0.022495550828821518
18.373,2mer-0+491,-5.541004301436994e-05,5.5352781003816376e-05,0.024591739726513163,0.02470250255053135,0.00011685,0.0247595,0.022495550828821518
18.375,2mer-0+375,-2.9777323680531782e-05,2.979711751929942e-05,-0.010827225761534508,-0.010767651320334677,0.00015174,-0.01040114,0.022495550828821518
18.422,2mer-0+422,-3.06456592437916e-05,3.064089415254047e-05,0.01976941768118427,0.019830704234580603,0.0001002,0.02682665,0.022495550828821518
18.471,2mer-0+387,-3.127926971794177e-05,3.126307646624831e-05,0.011108278624269422,0.011170820970453611,0.00013998,0.01480923,0.022495550828821518
18.475,2mer-0+534,-5.367807573176934e-05,5.370570298592387e-05,-0.005014569341893354,-0.00490718556317566,6.332e-05,-0.01006461,0.022495550828821518
18.517,2mer-0+550,-4.2104813283267e-05,4.209939528602194e-05,0.005651002663806086,0.005735206872375375,9.075e-05,0.00890404,0.022495550828821518
18.581,2mer-0+496,-5.9787912011683996e-05,5.983721747375408e-05,-0.030707422262742687,-0.03058779713325725,4.982e-05,-0.04149466,0.022495550828821518
18.586,2mer-0+347,-4.070136530652222e-05,4.0733777372533144e-05,-0.020291293978478054,-0.020209858835799,0.00011336,-0.03074914,0.022495550828821518
18.608,2mer-0+393,-1.6911286099112515e-05,1.690894621283104e-05,0.004828457155066166,0.0048622773873781095,0.00013202,0.00316061,0.022495550828821518
18.646,2mer-0+406,-5.28129608172628e-05,5.281830291151043e-05,-0.008434469417181113,-0.00832883815345234,0.00010887,-0.00778598,0.022495550828821518
18.651,2mer-0+342,-1.8094809610399592e-05,1.8083909658418828e-05,0.01593081813554873,0.01596699685481755,0.00016464,0.02113242,0.022495550828821518
18.676,2mer-0+411,-4.59399874046297e-05,4.5901568174162795e-05,0.030567242505967356,0.03065908406154615,5.571e-05,0.03661098,0.022495550828821518
18.692,2mer-0+379,-4.251990103113404e-05,4.247678295699205e-05,0.017644335803708302,0.01772933248769643,0.00012443,0.02800514,0.022495550828821518
18.697,2mer-0+506,-4.3377491311030774e-05,4.341910308708803e-05,-0.025408512378520678,-0.02532171578412256,0.00010166,-0.03335585,0.022495550828821518
18.698,2mer-0+437,-1.3484268148771264e-05,1.3486857636761204e-05,-0.004742781727422653,-0.00471581060163712,0.00017725,-0.00863244,0.022495550828821518
18.744,2mer-0+439,-5.638652466947648e-05,5.645085639161436e-05,-0.04335774262317676,-0.04324490524211567,7.493e-05,-0.0497181,0.022495550828821518
18.773,2mer-0+349,-7.294141748344067e-05,7.302889567711647e-05,-0.035822541717473975,-0.03567657140431342,8.746e-05,-0.04964778,0.022495550828821518
18.791,2mer-0+481,-5.3058383756105966e-05,5.311755306380585e-05,-0.03829582578554202,-0.038189649848722106,8.389e-05,-0.04578271,0.022495550828821518
18.791,2mer-0+427,-5.322825891273542e-05,5.3287158045920935e-05,-0.040017269786456235,-0.03991075436949758,0.00010506,-0.05025043,0.022495550828821518
18.812,2mer-0+345,-3.515261805882797e-05,3.516336065040637e-05,0.010079133459931038,0.010149449438640273,0.00010572,0.00784793,0.022495550828821518
18.815,2mer-0+586,-5.9558711020729335e-05,5.949175691481193e-05,0.03987846648509657,0.03999751695303211,8.316e-05,0.04807151,0.022495550828821518
18.817,2mer-0+362,-3.8121329379395825e-05,3.813588441331937e-05,-0.009455712129910573,-0.009379454916117858,0.00011822,-0.01171629,0.022495550828821518
18.836,2mer-0+662,-7.399373077027831e-05,7.389397160626169e-05,0.048928180764415,0.049076068466791536,7.846e-05,0.05152965,0.022495550828821518
18.837,2mer-0+648,-5.9579352759861544e-05,5.9535015232458956e-05,0.022685154132962838,0.02280426850095516,7.82e-05,0.02655911,0.022495550828821518
18.853,2mer-0+482,-4.046567224687388e-05,4.048490222045269e-05,-0.004839436169483516,-0.004758485595016189,0.00010858,-0.01112905,0.022495550828821518
18.874,2mer-0+461,-4.971596920922991e-05,4.975174294996083e-05,-0.023102742969638317,-0.023003275257479125,9.144e-05,-0.03263007,0.022495550828821518
18.902,2mer-0+642,-6.019463210579545e-05,6.015627662070281e-05,0.01923655824993464,0.01935690915866114,4.468e-05,0.02760535,0.022495550828821518
18.905,2mer-0+426,-3.154132416337507e-05,3.154610807986053e-05,0.00958298798338885,0.009646075415632087,8.706e-05,0.01357756,0.022495550828821518
18.917,2mer-0+381,-3.0641637466313765e-05,3.066481755419762e-05,-0.02825660926744965,-0.02819530281242914,0.00012706,-0.03540523,0.022495550828821518
18.918,2mer-0+478,-6.556640214620154e-05,6.548905094504837e-05,0.052441929244061325,0.052572984697152575,3.724e-05,0.05938142,0.022495550828821518
18.927,2mer-0+385,-4.064826336456609e-05,4.068348831197573e-05,-0.02172761757401957,-0.021646285822343028,0.00012196,-0.03188134,0.022495550828821518
18.953,2mer-0+479,-3.0114560515685725e-05,3.0119398312899866e-05,-0.0025164427223793202,-0.0024562087635507344,0.00012296,-0.0027552,0.022495550828821518
18.967,2mer-0+497,-4.722640356349448e-05,4.726677073054069e-05,-0.028459684770200482,-0.028365191595906447,8.065e-05,-0.02837373,0.022495550828821518
18.968,2mer-0+519,-2.7290877644761785e-05,2.7275776706352862e-05,0.004293098146296023,0.004347664800647137,0.00015763,-7.804e-05,0.022495550828821518
19.05,2mer-0+400,-1.2645870968877144e-05,1.2642198024634874e-05,0.0021021773336393295,0.0021274654026328414,0.00016603,0.00610175,0.022495550828821518
19.053,2mer-0+428,-1.491401240565409e-05,1.4919942966116954e-05,-0.014703260292134031,-0.01467342633676226,0.00016464,-0.01921044,0.022495550828821518
19.055,2mer-0+407,-4.200597969324349e-05,4.1961610661666884e-05,0.03968157598412739,0.039765543574482295,0.00011456,0.04631917,0.022495550828821518
19.062,2mer-0+473,-4.2543493451913386e-05,4.250093237841604e-05,0.027292160628297306,0.027377205054127635,8.447e-05,0.03613606,0.022495550828821518
19.086,2mer-0+585,-2.4915275677308236e-05,2.492878242304534e-05,-0.015171619751275166,-0.015121775693174813,0.00013983,-0.01988728,0.022495550828821518
19.116,2mer-0+354,-2.516895088770735e-05,2.518066721471136e-05,-0.023271539386291916,-0.023221189768189498,0.00014876,-0.02733878,0.022495550828821518
19.166,2mer-0+660,-4.309268527988359e-05,4.309111660364145e-05,0.021463097077449745,0.02154928087933327,5.104e-05,0.02390268,0.022495550828821518
19.219,2mer-0+632,-5.109446348232595e-05,5.1151291021146043e-05,-0.041689580845068894,-0.04158733509056542,7.999e-05,-0.04625351,0.022495550828821518
19.229,2mer-0+559,-5.426443033957621e-05,5.432027738524355e-05,-0.04230521633092052,-0.0421966316231957,6.859e-05,-0.04774947,0.022495550828821518
19.231,2mer-0+410,-4.356613282725832e-05,4.3594408837687733e-05,-0.007615307981626339,-0.0075281474399613935,0.00012321,-0.01579198,0.022495550828821518
19.233,2mer-0+404,-2.4871445967517672e-05,2.4886735589967724e-05,-0.005591924414566519,-0.005542166233009033,0.0001363,-0.0059849,0.022495550828821518
19.246,2mer-0+465,-2.282702780649787e-05,2.2818395029289225e-05,0.015605723462604686,0.015651368885440473,0.0001566,0.01601994,0.022495550828821518
19.272,2mer-0+551,-6.624534276790752e-05,6.632554365813758e-05,-0.05302380305098526,-0.05289123216455922,4.865e-05,-0.06172298,0.022495550828821518
19.291,2mer-0+668,-4.2516518255700166e-05,4.256016408923542e-05,-0.030986655905890725,-0.03090157922354579,9.978e-05,-0.03189798,0.022495550828821518
19.346,2mer-0+435,-1.7728691056108283e-05,1.7729533428366866e-05,-0.010369896569703668,-0.010334438345219193,0.00014496,-0.00919615,0.022495550828821518
19.376,2mer-0+402,-1.398628866060921e-05,1.399621109529251e-05,-0.019845365383124588,-0.019817382883368685,0.0001758,-0.02473938,0.022495550828821518
19.394,2mer-0+639,-4.26881785217229e-05,4.265351429256859e-05,0.019894737475134035,0.019980079167948327,4.384e-05,0.01941552,0.022495550828821518
19.403,2mer-0+592,-3.4337329734234756e-05,3.431203274326779e-05,0.039190754841305006,0.03925940420378251,9.172e-05,0.04481796,0.022495550828821518
19.427,2mer-0+453,-3.309723352129559e-05,3.312614160403641e-05,-0.018295921520411575,-0.018229698145286244,0.00011482,-0.01936548,0.022495550828821518
19.47,2mer-0+676,-4.0229535866126514e-05,4.018856283888333e-05,0.02420603221301203,0.02428645031171704,0.00011676,0.02131949,0.022495550828821518
19.471,2mer-0+739,-2.6672805898470575e-05,2.669022322145873e-05,-0.0408141945135061,-0.04076083148438617,6.871e-05,-0.04650906,0.022495550828821518
19.471,2mer-0+372,-3.2298656733253616e-05,3.231559189444138e-05,-0.008869518708536259,-0.008804904459908563,0.00013363,-0.00632373,0.022495550828821518
19.487,2mer-0+572,-2.7462602744044036e-05,2.7471596230100554e-05,-0.0226949171231188,-0.022639982924144653,9.286e-05,-0.0265515,0.022495550828821518
19.491,2mer-0+369,-2.157163342923526e-05,2.1574372912501992e-05,-0.016241680359870884,-0.016198534353529147,0.00016042,-0.02185051,0.022495550828821518
19.497,2mer-0+423,-3.689814241551212e-05,3.6888659485371637e-05,0.009620890742279082,0.009694677544179965,0.00013187,0.00950923,0.022495550828821518
19.517,2mer-0+383,-2.068939663030596e-05,2.0691649343395425e-05,-0.0038006968196832966,-0.003759315773709595,0.00014699,-0.00229087,0.022495550828821518
19.539,2mer-0+770,-2.6458696064056196e-05,2.6464692999958528e-05,-0.006671363159916568,-0.006618439770852554,6.692e-05,-0.00250558,0.022495550828821518
19.565,2mer-0+418,-1.6475798755103388e-05,1.647944674621865e-05,-0.00165865158013671,-0.001625696334635388,0.00015729,-0.00043274,0.022495550828821518
19.569,2mer-0+424,-2.2840684366892493e-05,2.2844551556912735e-05,0.002009768661629744,0.0020554538975535493,0.00014006,0.00716284,0.022495550828821518
19.58,2mer-0+542,-1.9600300118333748e-05,1.960759578713348e-05,-0.01748117967794283,-0.017441971782037363,0.0001404,-0.02260323,0.022495550828821518
19.583,2mer-0+455,-2.6487456932662618e-05,2.6500252591821734e-05,-0.033082390324570915,-0.03302940261504643,9.512e-05,-0.04192878,0.022495550828821518
19.618,2mer-0+450,-2.340875673709653e-05,2.3397318571303136e-05,0.01032845663222543,0.01037526270753383,0.00015006,0.01632303,0.022495550828821518
19.625,2mer-0+502,-3.282113002728603e-05,3.2844996622832444e-05,-0.014863923620361307,-0.014798257493711189,0.00011715,-0.01964461,0.022495550828821518
19.675,2mer-0+401,-1.1150892698525175e-05,1.1142668864536922e-05,0.015305346012975172,0.015327639574538234,0.00016367,0.0195441,0.022495550828821518
19.679,2mer-0+382,-1.541845706316336e-05,1.5427602813753206e-05,-0.010749883459786799,-0.010719037399909882,0.00015844,-0.01252971,0.022495550828821518
19.689,2mer-0+638,-3.783992182572389e-05,3.780223514529446e-05,0.02892690008440291,0.029002542241373927,0.00010448,0.03294815,0.022495550828821518
19.703,2mer-0+483,-2.6292559915161248e-05,2.6310543245825833e-05,-0.00974040005507047,-0.009687796951909484,0.00012125,-0.01013378,0.022495550828821518
19.705,2mer-0+470,-2.920497272880342e-05,2.921661331914481e-05,-0.020382515539773997,-0.020324093953726047,0.00011372,-0.02522961,0.022495550828821518
19.723,2mer-0+525,-2.4474343499762854e-05,2.446407155286356e-05,-0.0004257458276117844,-0.00037680741255915795,0.00014473,-0.00423721,0.022495550828821518
19.782,2mer-0+443,-3.957270259848903e-05,3.960245797961433e-05,-0.026409014833627596,-0.026329839673049492,9.275e-05,-0.03363574,0.022495550828821518
19.785,2mer-0+578,-2.9301469052597384e-05,2.927442883517108e-05,0.028132810232156295,0.028191386130044065,0.00012591,0.03226588,0.022495550828821518
19.788,2mer-0+490,-2.236490025600597e-05,2.2350852773803593e-05,0.02702430874760736,0.027069024500637168,0.00013267,0.02986981,0.022495550828821518
19.79,2mer-0+419,-4.834339653124118e-05,4.8398420016673595e-05,-0.04284008377209537,-0.04274334195554745,9.31e-05,-0.0524653,0.022495550828821518
19.893,2mer-0+532,-3.591207882253724e-05,3.594694204911111e-05,-0.02724036161944267,-0.02716850259857102,9.893e-05,-0.02915036,0.022495550828821518
19.917,2mer-0+474,-4.241468717965866e-05,4.237507583032913e-05,0.028847387991537975,0.028932177754547962,6.618e-05,0.0335418,0.022495550828821518
19.931,2mer-0+722,-3.079231008868197e-05,3.0775997974957484e-05,0.00285428583519464,0.002915854143258279,0.00010296,0.00328152,0.022495550828821518
19.982,2mer-0+513,-2.7677517782743276e-05,2.7662650481931533e-05,0.005872368114804044,0.005927708283068719,6.964e-05,0.00689183,0.022495550828821518
